batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260402,2026-04-02T13:52:59+00:00,2477889104,Beefalo Status Bar,360511,103,rank_101_299,1,4040355479661770250,The Joy Spreading Gloober,https://steamcommunity.com/profiles/76561199548831840,76561199548831840,1588566112,1702390996,2023-12-12T14:23:16+00:00,"12 Dec, 2023 @ 6:23am",a shiny shiny gemerald as a mod,a shiny shiny gemerald as a mod,data\raw\steam_workshop\top500_comments_20260402\comments\0103_2477889104_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2477889104,Beefalo Status Bar,360511,103,rank_101_299,1,3946902677723457598,wipros,https://steamcommunity.com/id/wipros_,,219441263,1699208742,2023-11-05T18:25:42+00:00,"5 Nov, 2023 @ 10:25am","This mod works as intended. Just don't be stupid like me and expect indicators to show up instantly after feeding the Beefalo
It's a nice mod, I definitely recommend it to everyone that wants to take care of their hairy friend and have more info about it's needs and other things. So creator, thanks for this mod, it's lovely","This mod works as intended. Just don't be stupid like me and expect indicators to show up instantly after feeding the Beefalo <img alt="":borasmile:"" class=""emoticon"" src=""https://community.akamai.steamstatic.com/economy/emoticon/borasmile""/> It's a nice mod, I definitely recommend it to everyone that wants to take care of their hairy friend and have more info about it's needs and other things. So creator, thanks for this mod, it's lovely <img alt="":we_are_your_children:"" class=""emoticon"" src=""https://community.akamai.steamstatic.com/economy/emoticon/we_are_your_children""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0103_2477889104_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2477889104,Beefalo Status Bar,360511,103,rank_101_299,1,3886099862948578918,_syanblu_,https://steamcommunity.com/profiles/76561199367261883,76561199367261883,1406996155,1695357050,2023-09-22T04:30:50+00:00,"21 Sep, 2023 @ 9:30pm",I wonder if i can move the status bar to the up right corner?,I wonder if i can move the status bar to the up right corner?,data\raw\steam_workshop\top500_comments_20260402\comments\0103_2477889104_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2477889104,Beefalo Status Bar,360511,103,rank_101_299,1,3886099862947899842,Mary_Straub,https://steamcommunity.com/profiles/76561198499454934,76561198499454934,539189206,1695340998,2023-09-22T00:03:18+00:00,"21 Sep, 2023 @ 5:03pm","it's work. sorry, i forgot to click the chekmark)","it's work. sorry, i forgot to click the chekmark)",data\raw\steam_workshop\top500_comments_20260402\comments\0103_2477889104_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2477889104,Beefalo Status Bar,360511,103,rank_101_299,1,3886099862946899933,Mary_Straub,https://steamcommunity.com/profiles/76561198499454934,76561198499454934,539189206,1695317558,2023-09-21T17:32:38+00:00,"21 Sep, 2023 @ 10:32am",don't work,don't work,data\raw\steam_workshop\top500_comments_20260402\comments\0103_2477889104_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2477889104,Beefalo Status Bar,360511,103,rank_101_299,1,3825300455713905898,Coda,https://steamcommunity.com/id/xc0da,,113458369,1694547002,2023-09-12T19:30:02+00:00,"12 Sep, 2023 @ 12:30pm",its impossible to have this as client side?,its impossible to have this as client side?,data\raw\steam_workshop\top500_comments_20260402\comments\0103_2477889104_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,796714229048601617,冰冰羊,https://steamcommunity.com/id/BBGoat,,422996956,1775055138,2026-04-01T14:52:18+00:00,23 hours ago,更新了什么？版本号！,更新了什么？版本号！,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,796713527894288277,Ash Davis,https://steamcommunity.com/profiles/76561198120200191,76561198120200191,159934463,1774541785,2026-03-26T16:16:25+00:00,26 Mar @ 9:16am,"@川小胖
非常感谢您的关注，我会按照您的建议去做。感谢您的关注，感谢您制作的优秀模组，也感谢您的辛勤付出。
另外，很抱歉使用了谷歌翻译，我只会说英语和葡萄牙语。
祝您今天愉快","@川小胖<br/><br/>非常感谢您的关注，我会按照您的建议去做。感谢您的关注，感谢您制作的优秀模组，也感谢您的辛勤付出。<br/><br/>另外，很抱歉使用了谷歌翻译，我只会说英语和葡萄牙语。<br/><br/>祝您今天愉快<br/><img alt="":sans:"" class=""emoticon"" src=""https://community.akamai.steamstatic.com/economy/emoticon/sans""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,796713527894286156,川小胖,https://steamcommunity.com/id/634454423,,468472617,1774540110,2026-03-26T15:48:30+00:00,26 Mar @ 8:48am,@Ash Davis：目前你可以通过按 组合键+右键（Ctrl/Alt/Shift + RMB) 的方式来触发WX技能，同时我会考虑近期做一个合适的修改,@Ash Davis：目前你可以通过按 组合键+右键（Ctrl/Alt/Shift + RMB) 的方式来触发WX技能，同时我会考虑近期做一个合适的修改,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,796713527894224435,Ash Davis,https://steamcommunity.com/profiles/76561198120200191,76561198120200191,159934463,1774466045,2026-03-25T19:14:05+00:00,25 Mar @ 12:14pm,"能否添加一个用其他按键行走的选项？因为使用 WX 技能和 MOD 时，行走功能无法正常使用。
谢谢您的关注。","能否添加一个用其他按键行走的选项？因为使用 WX 技能和 MOD 时，行走功能无法正常使用。<br/><br/>谢谢您的关注。<img alt="":VBCOOL:"" class=""emoticon"" src=""https://community.akamai.steamstatic.com/economy/emoticon/VBCOOL""/>",data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,796713273232890786,冰冰羊,https://steamcommunity.com/id/BBGoat,,422996956,1774255511,2026-03-23T08:45:11+00:00,23 Mar @ 1:45am,"用
客户端Mod转为服务器Mod","用 <a class=""bb_link"" href=""https://steamcommunity.com/sharedfiles/filedetails/?id=3486375086"" rel="""" target=""_blank"">客户端Mod转为服务器Mod</a>",data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,801216255349495281,枯树,https://steamcommunity.com/profiles/76561199432659239,76561199432659239,1472393511,1773499482,2026-03-14T14:44:42+00:00,14 Mar @ 7:44am,怎么加到服务器mod,怎么加到服务器mod,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764060301066817013,川小胖,https://steamcommunity.com/id/634454423,,468472617,1772357904,2026-03-01T09:38:24+00:00,1 Mar @ 1:38am,@sanqieyz：目前是世界暂停的期间是不会开始计算寻路的，要改的话也可以,@sanqieyz：目前是世界暂停的期间是不会开始计算寻路的，要改的话也可以,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764059964738355472,sanqieyz,https://steamcommunity.com/profiles/76561198986855221,76561198986855221,1026589493,1772269633,2026-02-28T09:07:13+00:00,28 Feb @ 1:07am,原来是我用的方法不对，正确用法是先标一个点，跑起来后再点下一个点，就能用了。我以为是先同时标好几个点后再启动的。,原来是我用的方法不对，正确用法是先标一个点，跑起来后再点下一个点，就能用了。我以为是先同时标好几个点后再启动的。,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764059964738355103,sanqieyz,https://steamcommunity.com/profiles/76561198986855221,76561198986855221,1026589493,1772269129,2026-02-28T08:58:49+00:00,28 Feb @ 12:58am,大地图追加寻路好像不起作用了。,大地图追加寻路好像不起作用了。,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764059964738217834,川小胖,https://steamcommunity.com/id/634454423,,468472617,1772103854,2026-02-26T11:04:14+00:00,26 Feb @ 3:04am,@好饿好饿好饿：估计卡Alt键了，再按下alt看看,@好饿好饿好饿：估计卡Alt键了，再按下alt看看,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764059964738141627,好饿好饿好饿,https://steamcommunity.com/profiles/76561199473881950,76561199473881950,1513616222,1772015088,2026-02-25T10:24:48+00:00,25 Feb @ 2:24am,"对了，不只是这个mod崩溃，鼠标左右键突然也变了，左键突然变成检查，本来我左键是采集。
关键是我没有改设置，玩到一半，打完boss突然键位都变了，地图也全黑了。",对了，不只是这个mod崩溃，鼠标左右键突然也变了，左键突然变成检查，本来我左键是采集。<br/>关键是我没有改设置，玩到一半，打完boss突然键位都变了，地图也全黑了。,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764059964738141437,好饿好饿好饿,https://steamcommunity.com/profiles/76561199473881950,76561199473881950,1513616222,1772014898,2026-02-25T10:21:38+00:00,25 Feb @ 2:21am,"崩溃两次了，都是玩的过程中，一次地图右键突然变成标点了，一次地图右键突然没反应了，即使是离的很近的目标，白线也出不来。。而且回档以后还是不行，且地图变成全黑。
我没有改任何设置，两次好像都是打完boss，第一次忘了，第二次打完织影者。
求看看",崩溃两次了，都是玩的过程中，一次地图右键突然变成标点了，一次地图右键突然没反应了，即使是离的很近的目标，白线也出不来。。而且回档以后还是不行，且地图变成全黑。<br/>我没有改任何设置，两次好像都是打完boss，第一次忘了，第二次打完织影者。<br/><br/>求看看,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764059674954834143,miss you,https://steamcommunity.com/profiles/76561199747623282,76561199747623282,1787357554,1771853515,2026-02-23T13:31:55+00:00,23 Feb @ 5:31am,为什么我小地图mod有白线但原地图没有,为什么我小地图mod有白线但原地图没有,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,764059674954774586,从容,https://steamcommunity.com/profiles/76561199504886838,76561199504886838,1544621110,1771780886,2026-02-22T17:21:26+00:00,22 Feb @ 9:21am,有星际争霸那味了，哈哈,有星际争霸那味了，哈哈,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,695375795021039963,YYY,https://steamcommunity.com/profiles/76561198123506759,76561198123506759,163241031,1768060140,2026-01-10T15:49:00+00:00,10 Jan @ 7:49am,牛的 甚至可以划船,牛的 甚至可以划船,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,684116072957357368,Пиво реарм,https://steamcommunity.com/profiles/76561199163416342,76561199163416342,1203150614,1767360789,2026-01-02T13:33:09+00:00,2 Jan @ 5:33am,cool mod!!!!!!!!!!!!!,cool mod!!!!!!!!!!!!!,data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,685239361818736856,solariz,https://steamcommunity.com/profiles/76561198255317492,76561198255317492,295051764,1764948946,2025-12-05T15:35:46+00:00,"5 Dec, 2025 @ 7:35am","muito quente, muito útil","muito quente, muito útil",data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
top500_comments_20260402,2026-04-02T13:52:59+00:00,2849308125,Auto Walking,289294,128,rank_101_299,1,685239206088367339,TDM-850-2,https://steamcommunity.com/id/Tomsla,,127550960,1764703125,2025-12-02T19:18:45+00:00,"2 Dec, 2025 @ 11:18am","A very-very-very useful mod, many thx","A very-very-very useful mod, many thx",data\raw\steam_workshop\top500_comments_20260402\comments\0128_2849308125_ctp_1.html
