mod_id,title,creator_id,subscriptions,votes_up,votes_down,score,positive_rate,time_created_utc,time_updated_utc,maintenance_days,days_since_last_update,subscription_median,maintenance_median,quadrant,quadrant_label
767776640,Repair Combine,76561198102311542,246662,2236,38,0.9629317522,0.9833,2016-09-22T02:52:26,2025-01-05T16:23:12,3027,438,232.0,1.0,evergreen,Evergreen
2420839895,Rope Bridge,76561198039069920,246392,3361,77,0.9641039968,0.9776,2021-03-10T22:09:26,2021-05-12T12:27:04,63,1772,232.0,1.0,evergreen,Evergreen
2928652892,Base Projection (基地投影),76561199022368235,245959,1526,26,0.9539951682,0.9832,2023-02-05T03:51:09,2025-10-27T10:33:48,995,143,232.0,1.0,evergreen,Evergreen
2510473186,Boss Attack Predictor,76561198152462578,245617,848,21,0.9267286062,0.9758,2021-06-07T17:59:48,2024-09-30T06:17:23,1211,535,232.0,1.0,evergreen,Evergreen
1296663404,Pack Box,76561198076228231,239615,1359,44,0.937458396,0.9686,2018-02-10T05:09:24,2025-06-06T11:42:23,2673,286,232.0,1.0,evergreen,Evergreen
1653324376,Skins extender,76561198137380697,238857,2427,58,0.9582204819,0.9767,2019-02-12T10:04:30,2025-02-11T00:10:43,2191,401,232.0,1.0,evergreen,Evergreen
380079744,Luffy,76561198162990845,235080,1757,82,0.9319236875,0.9554,2015-01-23T20:24:12,2017-08-10T18:19:26,930,3143,232.0,1.0,evergreen,Evergreen
356398534,DST PickyPickyPicky,76561197989646930,231357,1481,87,0.9178656936,0.9445,2014-12-14T23:57:23,2017-06-29T23:26:50,928,3185,232.0,1.0,evergreen,Evergreen
3235319974,<登仙>（返虚境已更新）,76561198283143738,231171,1725,120,0.9125964046,0.935,2024-04-29T14:55:49,2026-03-13T10:00:57,683,6,232.0,1.0,evergreen,Evergreen
1200745268,Quick Work,76561198312727020,227385,1224,45,0.9306063056,0.9645,2017-11-14T05:44:03,2025-12-16T14:37:24,2954,93,232.0,1.0,evergreen,Evergreen
3383078008,Simple Storage,76561198321354108,224708,1773,23,0.9614979029,0.9872,2024-12-12T15:12:05,2026-02-11T10:18:55,426,36,232.0,1.0,evergreen,Evergreen
1108032281,[DST] WhaRang,76561198112558369,222128,3630,92,0.9628466964,0.9753,2017-08-12T08:09:51,2018-06-28T12:58:34,320,2821,232.0,1.0,evergreen,Evergreen
462469447,Map Discovery Sharing,76561197969822695,216560,1017,113,0.867479682,0.9,2015-06-16T14:13:56,2015-06-16T14:30:46,0,3929,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
804549021,Ice Fling Range Check [DST CLIENT],76561198065177018,216007,1812,52,0.9480651617,0.9721,2016-11-22T21:23:36,2016-11-22T21:23:36,0,3404,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
346968521,DST In Wilson's House,76561197989646930,215944,1479,80,0.9216395617,0.9487,2014-11-26T07:55:13,2019-06-11T02:16:41,1658,2473,232.0,1.0,evergreen,Evergreen
949808360,Carney,76561198208700148,215524,3184,94,0.9573712349,0.9713,2017-06-18T16:00:43,2024-11-17T14:30:12,2709,487,232.0,1.0,evergreen,Evergreen
2979177306,[DST]海洋传说-Legend and sea,76561198845311990,212546,1446,69,0.9263157845,0.9545,2023-05-22T08:52:04,2026-02-19T04:52:46,1004,28,232.0,1.0,evergreen,Evergreen
1301033176,Chinese Language Pack for Server,76561198129477988,212005,1217,43,0.9316176176,0.9659,2018-02-14T04:50:27,2020-06-20T03:54:45,857,2098,232.0,1.0,evergreen,Evergreen
508348231,Korean Chat,76561198075596893,211544,648,30,0.8971722126,0.9558,2015-08-29T07:01:23,2016-04-14T10:14:08,229,3626,232.0,1.0,evergreen,Evergreen
2049203096,item info - Shang hanhua,76561198247062468,210878,2722,60,0.9618320465,0.9784,2020-04-05T13:09:29,2020-04-29T15:21:02,24,2150,232.0,1.0,evergreen,Evergreen
913454779,5x5 box & icebox,76561198326749481,210439,1389,38,0.9423706532,0.9734,2017-04-26T07:48:37,2021-04-30T05:27:59,1465,1784,232.0,1.0,evergreen,Evergreen
1298780476,Nightmare phase indicator,76561198234454040,209437,1932,29,0.9616690874,0.9852,2018-02-11T19:51:07,2021-12-20T14:10:48,1408,1550,232.0,1.0,evergreen,Evergreen
651419070,Auto Actions - Full client mod,76561197990373388,203670,1824,59,0.9450327754,0.9687,2016-03-24T02:17:50,2023-12-20T09:17:34,2827,820,232.0,1.0,evergreen,Evergreen
2358978811,Gawr Gura,76561198092843751,203004,3413,100,0.9584832788,0.9715,2021-01-12T02:28:59,2024-11-10T04:29:16,1398,494,232.0,1.0,evergreen,Evergreen
881455419,"Too Many Items Fix (really old, don't use)",76561198202183228,201952,3178,118,0.9505300522,0.9642,2017-03-11T17:22:12,2019-06-06T01:28:08,817,2478,232.0,1.0,evergreen,Evergreen
1852257480,Beefalo Widget,76561198387636532,200706,1737,36,0.9540843368,0.9797,2019-09-02T13:41:29,2025-06-01T14:29:22,2099,291,232.0,1.0,evergreen,Evergreen
875994715,Lazy Furnace,76561198269382494,199832,1526,42,0.9448441267,0.9732,2017-03-03T16:15:06,2024-05-02T17:32:26,2617,686,232.0,1.0,evergreen,Evergreen
907007729,Deluxe Cooking Pot,76561198370482502,199164,1999,56,0.9508120418,0.9727,2017-04-16T19:36:29,2021-07-26T02:33:10,1562,1697,232.0,1.0,evergreen,Evergreen
1984386976,Korean Client + Fixed Crash with other Mods,76561198035145758,199021,526,44,0.8597015142,0.9228,2020-01-31T11:57:19,2020-02-10T02:48:51,10,2229,232.0,1.0,evergreen,Evergreen
382501575,[DST] Crash Bandicoot 3.0.0,76561198016497607,196992,2407,63,0.9560311437,0.9745,2015-01-27T21:42:10,2015-11-04T05:13:42,281,3788,232.0,1.0,evergreen,Evergreen
822508420,Snow Tile Disabler,76561198006838480,196981,1770,28,0.9589040875,0.9844,2016-12-21T05:42:03,2021-04-30T18:33:27,1591,1784,232.0,1.0,evergreen,Evergreen
2779367730,地图全开,76561198965012715,196308,524,68,0.829479754,0.8851,2022-03-15T11:38:47,2022-03-15T11:38:47,0,1465,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2784715091,Status Announcements (NoMu),76561199022368235,194606,699,22,0.9123020768,0.9695,2022-03-26T05:55:05,2025-11-08T08:31:08,1323,131,232.0,1.0,evergreen,Evergreen
1818688368,Extra Equip Slots (Updated),76561198950833784,194454,2097,77,0.9441512823,0.9646,2019-07-29T06:11:42,2020-12-08T20:04:06,498,1927,232.0,1.0,evergreen,Evergreen
543945797,Damage Indicators Together,76561198046032840,193348,1407,49,0.93637532,0.9663,2015-10-29T13:42:18,2018-02-22T18:06:34,847,2947,232.0,1.0,evergreen,Evergreen
684098549,Remilia Scarlet,76561198157605960,191672,2060,56,0.9521660805,0.9735,2016-05-14T11:59:48,2017-01-22T08:49:51,253,3343,232.0,1.0,evergreen,Evergreen
357875628,Wall Gates [DST],76561198027077262,191547,1042,35,0.9277824759,0.9675,2014-12-18T12:47:17,2016-02-02T01:57:12,411,3698,232.0,1.0,evergreen,Evergreen
2208128427,Loot Pump,76561198039069920,190623,2030,55,0.9519450665,0.9736,2020-08-24T18:02:58,2021-03-27T14:26:39,215,1818,232.0,1.0,evergreen,Evergreen
3343140219,建筑几何学中文汉化Geometric Placement,76561199058779040,190147,716,16,0.9206730723,0.9781,2024-10-05T01:16:11,2024-10-05T12:20:47,0,530,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
721491336,IJN DD - Hibiki,76561198068527487,189454,2638,84,0.9525159597,0.9691,2016-07-10T08:02:54,2017-06-02T15:27:13,327,3212,232.0,1.0,evergreen,Evergreen
622471256,Playable Pets,76561198020318078,188575,2682,89,0.951584816,0.9679,2016-02-12T19:39:43,2026-02-16T00:31:36,3657,31,232.0,1.0,evergreen,Evergreen
678340265,Chinese Font,76561198111246140,188528,1037,43,0.9211864471,0.9602,2016-05-04T12:20:19,2017-01-08T09:56:12,249,3357,232.0,1.0,evergreen,Evergreen
2571443104,Celestial HUD,76561198161904189,187739,782,28,0.9142857194,0.9654,2021-08-10T17:47:14,2022-05-15T07:53:49,278,1404,232.0,1.0,evergreen,Evergreen
1295277999,Wormhole Icons [Fixed],76561198032277590,187342,2276,175,0.9117993116,0.9286,2018-02-08T19:36:55,2019-07-15T20:59:42,522,2439,232.0,1.0,evergreen,Evergreen
818739975,Adshovel,76561198081341219,184093,1433,55,0.9338790774,0.963,2016-12-15T15:59:28,2017-03-02T17:11:00,77,3304,232.0,1.0,evergreen,Evergreen
1290774114,Admin Scoreboard+,76561198042263645,183543,2955,40,0.9709208608,0.9866,2018-02-03T23:10:40,2019-02-14T23:42:58,376,2590,232.0,1.0,evergreen,Evergreen
2812783478,[API] Modded Skins,76561198423350461,181822,967,28,0.9287671447,0.9719,2022-05-26T04:13:02,2025-06-06T15:41:33,1107,286,232.0,1.0,evergreen,Evergreen
3435352667,Island Adventures - Core,76561198051415780,179267,649,9,0.9221636057,0.9863,2025-02-27T21:33:56,2026-03-16T15:46:46,382,3,232.0,1.0,evergreen,Evergreen
1275167632,MyPet,76561198006852614,178434,2892,112,0.947809279,0.9627,2018-01-20T05:46:43,2022-02-15T09:28:12,1487,1493,232.0,1.0,evergreen,Evergreen
885290954,Spanish Language Server Side,76561198045247729,177933,575,17,0.9031791687,0.9713,2017-03-17T16:32:28,2018-07-07T18:00:01,477,2812,232.0,1.0,evergreen,Evergreen
2831613121,Wormhole Icons (Fixed as of Sept 2023),76561197967838462,177676,1783,22,0.9622046947,0.9878,2022-07-07T02:29:10,2022-11-06T06:44:57,122,1229,232.0,1.0,evergreen,Evergreen
2571294157,Ganyu,76561198946689324,175681,2004,68,0.945672214,0.9672,2021-08-10T14:32:09,2022-07-05T22:41:06,329,1353,232.0,1.0,evergreen,Evergreen
2901979304,Geometric Placement[All Clients],76561198158293119,175043,562,41,0.8705547452,0.932,2022-12-15T06:07:15,2022-12-15T06:42:40,0,1190,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
3353852416,Fast Travel(skined home sign),76561199042155506,174714,1861,12,0.9685757756,0.9936,2024-10-24T06:33:12,2025-03-30T00:37:03,157,354,232.0,1.0,evergreen,Evergreen
1583765151,[Gorge] Victorian HUD,76561198022694259,172467,3198,43,0.9721640348,0.9867,2018-12-06T15:50:27,2023-03-18T16:30:45,1563,1097,232.0,1.0,evergreen,Evergreen
3161117403,Wings Saga-Spring,76561198426806125,172043,774,24,0.9175946712,0.9699,2024-02-15T10:36:07,2026-03-14T13:19:07,758,5,232.0,1.0,evergreen,Evergreen
2543193992,身在福中不知福,76561198972334339,171537,2627,56,0.9619116187,0.9791,2021-07-10T16:13:52,2022-08-24T05:15:36,410,1303,232.0,1.0,evergreen,Evergreen
380122571,Death [DST],76561198103032116,171416,1354,50,0.9335106611,0.9644,2015-01-23T21:36:08,2016-10-09T19:11:52,625,3448,232.0,1.0,evergreen,Evergreen
3050607025,Lag Remover,76561198998029716,170171,1289,27,0.9456214905,0.9795,2023-10-14T09:10:35,2025-11-24T01:29:32,772,115,232.0,1.0,evergreen,Evergreen
833060148,Shiro | No Game No Life,76561198000743404,170024,2553,80,0.9524332285,0.9696,2017-01-02T22:16:41,2017-01-14T12:13:49,12,3351,232.0,1.0,evergreen,Evergreen
2846800768,更好的快捷操作栏(Fast Equipment),76561198316473871,169761,561,15,0.9038461447,0.974,2022-08-09T13:34:21,2025-03-20T16:35:13,954,364,232.0,1.0,evergreen,Evergreen
714379083,Rin Kaenbyou | Touhou Project,76561198000743404,169667,2265,93,0.941822648,0.9606,2016-06-30T19:52:14,2016-12-28T14:40:47,181,3368,232.0,1.0,evergreen,Evergreen
2893991859,[DST] CookDiary,76561198103824527,169528,615,22,0.9023066759,0.9655,2022-11-27T04:45:43,2026-02-22T13:23:25,1183,25,232.0,1.0,evergreen,Evergreen
1948438176,En Español 2020,76561198236541204,168666,1218,23,0.9455630183,0.9815,2019-12-27T01:46:59,2020-01-19T18:32:13,23,2251,232.0,1.0,evergreen,Evergreen
2056032273,Super Moggles,76561198088886586,168055,841,26,0.9214063883,0.97,2020-04-10T21:27:01,2024-09-20T01:28:03,1624,545,232.0,1.0,evergreen,Evergreen
2074508776,Auto Door,76561198387636532,167924,1543,34,0.9499105811,0.9784,2020-04-26T05:50:03,2025-02-21T17:08:55,1762,391,232.0,1.0,evergreen,Evergreen
697356989,Shipwrecked Characters,76561198129896255,167790,1971,64,0.9466041923,0.9686,2016-06-04T19:01:39,2023-12-19T19:09:13,2754,821,232.0,1.0,evergreen,Evergreen
2713019887,Simple Health Bar DST,76561198122178684,166916,478,35,0.8613376617,0.9318,2022-01-08T22:26:26,2022-01-08T22:26:26,0,1531,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
944738665,Traducción para servidor en español neutro,76561198060009587,166538,1178,17,0.9482625723,0.9858,2017-06-11T17:33:59,2026-02-27T16:11:53,3183,20,232.0,1.0,evergreen,Evergreen
3161119380,Wings Saga-Summer,76561198426806125,166174,443,25,0.8679577708,0.9466,2024-02-15T10:42:00,2026-02-20T05:37:48,736,27,232.0,1.0,evergreen,Evergreen
1364606782,Hollow Knight,76561198122017413,166159,2600,58,0.9608411789,0.9782,2018-04-18T18:06:25,2020-10-30T15:16:14,926,1966,232.0,1.0,evergreen,Evergreen
3161120380,Wings Saga-Autumn,76561198426806125,165606,441,21,0.873665452,0.9545,2024-02-15T10:45:05,2026-03-05T00:07:03,749,14,232.0,1.0,evergreen,Evergreen
2281925291,Finder Redux,76561198137380697,164191,1509,35,0.948296845,0.9773,2020-11-09T10:28:47,2020-11-10T08:58:18,1,1955,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
682849998,한글 입력기 v2.0.5,76561198065212464,164148,453,24,0.8717504144,0.9497,2016-05-12T12:15:18,2023-10-31T16:26:44,2728,870,232.0,1.0,evergreen,Evergreen
1839858501,Large boats,76561198207993621,163778,1706,52,0.9451022744,0.9704,2019-08-19T20:54:21,2025-03-27T15:51:55,2047,357,232.0,1.0,evergreen,Evergreen
2952059327,自动堆叠,76561198855979160,162982,446,14,0.8857142925,0.9696,2023-03-25T11:15:08,2023-03-25T11:15:08,0,1090,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2578151314,Element Reaction(元素反应),76561198416094147,162302,2901,43,0.9694480896,0.9854,2021-08-18T09:40:20,2023-12-25T15:17:23,859,815,232.0,1.0,evergreen,Evergreen
2373346252,五格装备栏（幽冥汉化版）,76561198238557176,159191,569,39,0.8742938042,0.9359,2021-01-25T08:19:38,2021-01-25T08:19:38,0,1879,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
537902048,[DST]-Scythes,76561198117731813,158848,1307,50,0.9313658476,0.9632,2015-10-19T09:17:41,2021-11-01T12:15:34,2205,1599,232.0,1.0,evergreen,Evergreen
1628298090,G10MM-3R,76561198065732948,157658,2505,46,0.9637872577,0.982,2019-01-18T17:58:18,2021-08-11T18:45:36,936,1681,232.0,1.0,evergreen,Evergreen
1540284567,More Stack size,76561198250717802,156815,1286,68,0.9188445807,0.9498,2018-10-16T02:18:02,2019-12-17T10:31:41,427,2284,232.0,1.0,evergreen,Evergreen
359479220,Sollyz Character [DST],76561198041956312,156260,1322,56,0.928281486,0.9594,2014-12-21T05:29:13,2014-12-29T09:06:41,8,4098,232.0,1.0,evergreen,Evergreen
2464402864,Klee,76561198946689324,155721,1752,62,0.9414837956,0.9658,2021-04-22T02:26:35,2022-07-05T22:40:54,439,1353,232.0,1.0,evergreen,Evergreen
2902364746,Global Positions -Remapped,76561198203907187,154695,1065,26,0.9361881018,0.9762,2022-12-16T06:09:51,2024-08-29T05:57:44,622,567,232.0,1.0,evergreen,Evergreen
1349799880,Basements,76561198269382494,154403,2651,66,0.9588214159,0.9757,2018-04-01T23:05:13,2021-09-04T15:00:00,1252,1657,232.0,1.0,evergreen,Evergreen
1139925855,DST Türkçe Yama Full,76561198248791916,153932,1618,74,0.930803597,0.9563,2017-09-21T12:18:13,2017-10-31T17:28:46,40,3061,232.0,1.0,evergreen,Evergreen
3034588489,Geometric layout zh,76561198813016643,153187,782,14,0.928571403,0.9824,2023-09-12T08:11:26,2024-08-22T13:43:57,345,574,232.0,1.0,evergreen,Evergreen
599498678,Tools Are Fuels,76561198045583749,152734,1049,36,0.9274261594,0.9668,2016-01-13T05:56:12,2017-05-07T07:16:46,480,3238,232.0,1.0,evergreen,Evergreen
2751937554,Hanization Uncompromising Mode,76561199139704805,152173,946,16,0.9378530979,0.9834,2022-02-13T02:54:08,2026-03-11T14:45:43,1487,8,232.0,1.0,evergreen,Evergreen
1876137475,Stat Change Display,76561198259345830,151182,2004,30,0.9625117183,0.9853,2019-09-29T16:20:37,2021-11-29T17:09:44,792,1571,232.0,1.0,evergreen,Evergreen
350811795,Soulmates,76561198159698411,150848,947,34,0.9222941995,0.9653,2014-12-04T01:30:09,2016-04-13T18:41:46,496,3627,232.0,1.0,evergreen,Evergreen
459280938,[OUTDATED] Complete Your Map,76561198024903559,150154,959,56,0.9049327374,0.9448,2015-06-11T17:02:15,2015-08-02T10:40:45,52,3882,232.0,1.0,evergreen,Evergreen
1367276577,Pickle's First Person Mod,76561198040829603,149880,4386,106,0.9660278559,0.9764,2018-04-21T23:33:21,2025-05-23T21:19:42,2589,300,232.0,1.0,evergreen,Evergreen
1231473531,Remove Insanity Vision,76561198175394114,149822,1541,44,0.9442136288,0.9722,2017-12-14T19:44:36,2021-05-05T22:59:54,1238,1779,232.0,1.0,evergreen,Evergreen
457071756,Health Regeneration,76561198085604497,149681,1302,39,0.9382373095,0.9709,2015-06-07T18:04:24,2020-07-19T01:17:38,1869,2069,232.0,1.0,evergreen,Evergreen
2941989744,时崎狂三Tokisaki Kurumi1.34,76561198218203935,149305,2165,31,0.9647212625,0.9859,2023-03-04T10:42:10,2026-02-03T13:20:15,1067,44,232.0,1.0,evergreen,Evergreen
2964299587,伤害显示(Show Damage),76561198255209661,148911,532,11,0.9051321745,0.9797,2023-04-19T02:42:26,2025-09-11T12:12:24,876,189,232.0,1.0,evergreen,Evergreen
2484725102,Upgradeable Chest,76561198968607215,147794,1185,22,0.9449120164,0.9818,2021-05-12T07:17:15,2026-02-23T09:25:02,1748,24,232.0,1.0,evergreen,Evergreen
2640834455,伊蕾娜,76561198841594317,147450,3091,62,0.965570271,0.9803,2021-10-30T09:20:12,2022-05-12T18:04:33,194,1407,232.0,1.0,evergreen,Evergreen
1645013096,[yuyuyui] SONOKO NOGI [乃木园子],76561198416328298,147430,4216,108,0.9642857313,0.975,2019-02-04T16:49:20,2022-10-12T17:25:00,1346,1254,232.0,1.0,evergreen,Evergreen
458365884,Xenomorph,76561198081189967,147398,1873,68,0.9421852231,0.965,2015-06-09T23:06:22,2016-02-14T01:50:42,250,3686,232.0,1.0,evergreen,Evergreen
1872057467,Smart Crock Pot [+Portable!],76561198058878990,146995,584,38,0.8781163692,0.9389,2019-09-25T01:49:39,2019-09-25T01:49:39,0,2367,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2845021470,Raiden Shogun(雷电将军),76561198416094147,146959,3475,83,0.9636413455,0.9767,2022-08-05T15:10:07,2023-04-14T15:29:26,252,1070,232.0,1.0,evergreen,Evergreen
1405120786,Slots Tweak & UI optimizer,76561198286658076,146682,1273,55,0.9264705777,0.9586,2018-06-07T14:30:40,2018-09-15T01:28:49,100,2742,232.0,1.0,evergreen,Evergreen
624883463,Stackable Equipments (OUTDATED),76561198096527874,145293,1141,66,0.9112471342,0.9453,2016-02-15T12:16:28,2017-01-23T08:48:42,343,3342,232.0,1.0,evergreen,Evergreen
648064643,Work Faster,76561198143826175,144823,706,35,0.8989298344,0.9528,2016-03-19T08:07:11,2016-06-21T07:53:13,94,3558,232.0,1.0,evergreen,Evergreen
936127063,Saber (All-In-One) (Fate Series),76561198048911576,143532,1784,40,0.9532224536,0.9781,2017-05-30T15:15:56,2017-06-04T21:07:45,5,3210,232.0,1.0,evergreen,Evergreen
625415718,Refresh Food - Ice Box,76561198256551086,143478,834,30,0.9170124531,0.9653,2016-02-16T02:29:18,2016-02-16T02:29:18,0,3684,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
764204839,Automatic Health Adjust,76561198102311542,143227,1735,29,0.9576179981,0.9836,2016-09-15T22:49:43,2026-03-17T22:36:24,3470,2,232.0,1.0,evergreen,Evergreen
1153998909,More Armor,76561197978513288,142608,1413,40,0.9420476556,0.9725,2017-10-01T13:05:03,2019-09-18T21:15:13,717,2374,232.0,1.0,evergreen,Evergreen
763014862,Polish WIKI - Language Pack,76561198067352815,142523,1405,37,0.943579793,0.9743,2016-09-13T12:53:37,2022-06-18T10:54:42,2104,1370,232.0,1.0,evergreen,Evergreen
797304209,no grassgekko 禁用草蜥蜴,76561198126354651,142364,1920,50,0.951690793,0.9746,2016-11-11T06:29:10,2016-11-11T06:29:10,0,3415,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
2328604820,Scythe,76561198968607215,140957,997,21,0.9364937544,0.9794,2020-12-21T10:41:28,2025-11-27T14:11:46,1802,112,232.0,1.0,evergreen,Evergreen
804413673,MaxView(大视野),76561198102182541,140789,988,31,0.927613914,0.9696,2016-11-22T17:09:29,2016-11-22T17:09:29,0,3404,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
352499675,DST Resurrection Shelter,76561197989646930,139796,928,31,0.9235127568,0.9677,2014-12-07T06:17:11,2015-01-27T00:15:35,51,4069,232.0,1.0,evergreen,Evergreen
2032685784,Extra Equip Slots,76561198075330546,139073,872,37,0.9137760401,0.9593,2020-03-23T16:34:09,2020-04-25T05:06:39,33,2154,232.0,1.0,evergreen,Evergreen
407977022,Chester Family,76561198002142971,138808,1298,32,0.9426573515,0.9759,2015-03-14T22:36:07,2023-05-02T07:21:12,2971,1052,232.0,1.0,evergreen,Evergreen
2846271782,🌍【中文】姿态轮盘-Gesture Wheel,76561198405448255,138323,393,14,0.8737672567,0.9656,2022-08-08T06:03:59,2024-05-11T12:21:57,642,677,232.0,1.0,evergreen,Evergreen
2528036914,Global Positions - Sinicized Settings,76561198271300451,137565,508,16,0.894230783,0.9695,2021-06-26T10:13:16,2025-01-25T09:38:36,1309,418,232.0,1.0,evergreen,Evergreen
2371484058,IceBox Refresh Food unlimited Day,76561199020997345,136777,535,14,0.9013867378,0.9745,2021-01-23T18:44:22,2025-04-24T10:43:11,1552,329,232.0,1.0,evergreen,Evergreen
631648169,JiShaGongGao - DIYb [DST]怪物击杀公告 Boss出现公告,76561198247062468,135437,927,20,0.9331423044,0.9789,2016-02-24T15:13:48,2019-10-28T18:17:14,1342,2334,232.0,1.0,evergreen,Evergreen
3382938080,Wings Saga-Winter,76561198426806125,134355,271,18,0.8251928091,0.9377,2024-12-12T08:26:42,2026-01-18T05:44:31,402,60,232.0,1.0,evergreen,Evergreen
632082897,Global Player Icons,76561198019489256,134249,879,75,0.8814041615,0.9214,2016-02-25T06:33:45,2016-02-25T06:33:45,0,3675,232.0,1.0,hit_then_abandoned,Hit Then Abandoned
